9.1435999999999993,1.60e+05
9.1486000000000001,1.60e+05
9.1537000000000006,1.60e+05
9.1586999999999996,1.60e+05
9.1637000000000004,1.60e+05
9.1686999999999994,1.60e+05
9.1737000000000002,1.60e+05
9.1788000000000007,1.60e+05
9.1837999999999997,1.61e+05
9.1888000000000005,1.61e+05
9.1936999999999998,1.61e+05
9.1988000000000003,1.61e+05
9.2037999999999993,1.61e+05
9.2088000000000001,1.61e+05
9.2136999999999993,1.61e+05
9.2187000000000001,1.61e+05
9.2236999999999991,1.61e+05
9.2286999999999999,1.61e+05
9.2337000000000007,1.62e+05
9.2385999999999999,1.62e+05
9.2436000000000007,1.62e+05
9.2485999999999997,1.62e+05
9.2535000000000007,1.62e+05
9.2584999999999997,1.62e+05
9.2635000000000005,1.62e+05
9.2683999999999997,1.62e+05
9.2734000000000005,1.62e+05
9.2783999999999995,1.62e+05
9.2834000000000003,1.63e+05
9.2882999999999996,1.63e+05
9.2933000000000003,1.63e+05
9.2982999999999993,1.63e+05
9.3032000000000004,1.63e+05
9.3081999999999994,1.63e+05
9.3132000000000001,1.63e+05
9.3180999999999994,1.63e+05
9.3231000000000002,1.63e+05
9.3280999999999992,1.63e+05
9.3330000000000002,1.64e+05
9.3379999999999992,1.64e+05
9.343,1.64e+05
9.3478999999999992,1.64e+05
9.3529,1.64e+05
9.3579000000000008,1.64e+05
9.3628999999999998,1.64e+05
9.3679000000000006,1.64e+05
9.3728999999999996,1.64e+05
9.3779000000000003,1.64e+05
9.3828999999999994,1.65e+05
9.3879000000000001,1.65e+05
9.3928999999999991,1.65e+05
9.3978999999999999,1.65e+05
9.4029000000000007,1.65e+05
9.4077999999999999,1.65e+05
9.4128000000000007,1.65e+05
9.4177999999999997,1.65e+05
9.4228000000000005,1.65e+05
9.4277999999999995,1.65e+05
9.4329000000000001,1.66e+05
9.4379000000000008,1.66e+05
9.4428999999999998,1.66e+05
9.4479000000000006,1.66e+05
9.4528999999999996,1.66e+05
9.4579000000000004,1.66e+05
9.4628999999999994,1.66e+05
9.4679000000000002,1.66e+05
9.4728999999999992,1.66e+05
9.4779,1.67e+05
9.4829000000000008,1.67e+05
9.4878,1.67e+05
9.4928000000000008,1.67e+05
9.4977999999999998,1.67e+05
9.5028000000000006,1.67e+05
9.5076999999999998,1.67e+05
9.5127000000000006,1.67e+05
9.5176999999999996,1.67e+05
9.5227000000000004,1.67e+05
9.5275999999999996,1.68e+05
9.5326000000000004,1.68e+05
9.5375999999999994,1.68e+05
9.5426000000000002,1.68e+05
9.5475999999999992,1.68e+05
9.5526,1.68e+05
9.5574999999999992,1.68e+05
9.5625999999999998,1.68e+05
9.5675000000000008,1.68e+05
9.5724999999999998,1.68e+05
9.5775000000000006,1.69e+05
9.5825999999999993,1.69e+05
9.5876000000000001,1.69e+05
9.5925999999999991,1.69e+05
9.5975999999999999,1.69e+05
9.6026000000000007,1.69e+05
9.6075999999999997,1.69e+05
9.6127000000000002,1.69e+05
9.6176999999999992,1.69e+05
9.6227,1.70e+05
9.6277000000000008,1.70e+05
9.6326999999999998,1.70e+05
9.6377000000000006,1.70e+05
9.6426999999999996,1.70e+05
9.6477000000000004,1.70e+05
9.6526999999999994,1.70e+05
9.6576000000000004,1.70e+05
9.6625999999999994,1.70e+05
9.6676000000000002,1.70e+05
9.6725999999999992,1.71e+05
9.6776,1.71e+05
9.6826000000000008,1.71e+05
9.6875999999999998,1.71e+05
9.6926000000000005,1.71e+05
9.6975999999999996,1.71e+05
9.7026000000000003,1.71e+05
9.7075999999999993,1.71e+05
9.7126999999999999,1.71e+05
9.7175999999999991,1.72e+05
9.7225999999999999,1.72e+05
9.7277000000000005,1.72e+05
9.7326999999999995,1.72e+05
9.7376000000000005,1.72e+05
9.7425999999999995,1.72e+05
9.7476000000000003,1.72e+05
9.7525999999999993,1.72e+05
9.7576000000000001,1.72e+05
9.7626000000000008,1.73e+05
9.7675999999999998,1.73e+05
9.7727000000000004,1.73e+05
9.7776999999999994,1.73e+05
9.7827000000000002,1.73e+05
9.7876999999999992,1.73e+05
9.7927,1.73e+05
9.7977000000000007,1.73e+05
9.8026999999999997,1.73e+05
9.8077000000000005,1.73e+05
9.8126999999999995,1.74e+05
9.8177000000000003,1.74e+05
9.8226999999999993,1.74e+05
9.8277000000000001,1.74e+05
9.8327000000000009,1.74e+05
9.8376000000000001,1.74e+05
9.8425999999999991,1.74e+05
9.8475999999999999,1.74e+05
9.8526000000000007,1.74e+05
9.8575999999999997,1.75e+05
9.8626000000000005,1.75e+05
9.8675999999999995,1.75e+05
9.8726000000000003,1.75e+05
9.8775999999999993,1.75e+05
9.8825000000000003,1.75e+05
9.8874999999999993,1.75e+05
9.8925000000000001,1.75e+05
9.8975000000000009,1.75e+05
9.9024000000000001,1.76e+05
9.9074000000000009,1.76e+05
9.9123999999999999,1.76e+05
9.9174000000000007,1.76e+05
9.9223999999999997,1.76e+05
9.9274000000000004,1.76e+05
9.9324999999999992,1.76e+05
9.9375,1.76e+05
9.9425000000000008,1.76e+05
9.9474999999999998,1.77e+05
9.9525000000000006,1.77e+05
9.9574999999999996,1.77e+05
9.9625000000000004,1.77e+05
9.9674999999999994,1.77e+05
9.9725000000000001,1.77e+05
9.9774999999999991,1.77e+05
9.9824999999999999,1.77e+05
9.9875000000000007,1.77e+05
9.9923999999999999,1.77e+05
9.9974000000000007,1.78e+05
10.0024,1.78e+05
10.007400000000001,1.78e+05
10.0124,1.78e+05
10.0174,1.78e+05
10.0223,1.78e+05
10.0274,1.78e+05
10.032299999999999,1.78e+05
10.0373,1.78e+05
10.042299999999999,1.79e+05
10.0473,1.79e+05
10.052199999999999,1.79e+05
10.0572,1.79e+05
10.062200000000001,1.79e+05
10.0672,1.79e+05
10.072100000000001,1.79e+05
10.0771,1.79e+05
10.082100000000001,1.79e+05
10.0871,1.80e+05
10.0921,1.80e+05
10.097099999999999,1.80e+05
10.1021,1.80e+05
10.107100000000001,1.80e+05
10.1121,1.80e+05
10.117100000000001,1.80e+05
10.1221,1.80e+05
10.1272,1.81e+05
10.132199999999999,1.81e+05
10.1372,1.81e+05
10.142099999999999,1.81e+05
10.1472,1.81e+05
10.152200000000001,1.81e+05
10.1572,1.81e+05
10.162100000000001,1.81e+05
10.167199999999999,1.81e+05
10.1722,1.82e+05
10.177199999999999,1.82e+05
10.1822,1.82e+05
10.187200000000001,1.82e+05
10.1922,1.82e+05
10.1972,1.82e+05
10.202199999999999,1.82e+05
10.2073,1.82e+05
10.212300000000001,1.82e+05
10.2173,1.83e+05
10.222200000000001,1.83e+05
10.2273,1.83e+05
10.232200000000001,1.83e+05
10.2372,1.83e+05
10.2422,1.83e+05
10.247199999999999,1.83e+05
10.2522,1.83e+05
10.257099999999999,1.83e+05
10.2621,1.84e+05
10.267099999999999,1.84e+05
10.2721,1.84e+05
10.277100000000001,1.84e+05
10.2821,1.84e+05
10.287000000000001,1.84e+05
10.292,1.84e+05
10.297000000000001,1.84e+05
10.302,1.85e+05
10.306900000000001,1.85e+05
10.3119,1.85e+05
10.3169,1.85e+05
10.321899999999999,1.85e+05
10.3269,1.85e+05
10.331899999999999,1.85e+05
10.3369,1.85e+05
10.341900000000001,1.86e+05
10.3469,1.86e+05
10.351900000000001,1.86e+05
10.3569,1.86e+05
10.3619,1.86e+05
10.366899999999999,1.86e+05
10.3719,1.86e+05
10.376899999999999,1.86e+05
10.3819,1.86e+05
10.386900000000001,1.87e+05
10.3919,1.87e+05
10.3969,1.87e+05
10.401899999999999,1.87e+05
10.4069,1.87e+05
10.411899999999999,1.87e+05
10.4169,1.87e+05
10.421900000000001,1.87e+05
10.427,1.88e+05
10.432,1.88e+05
10.436999999999999,1.88e+05
10.442,1.88e+05
10.447100000000001,1.88e+05
10.4521,1.88e+05
10.457100000000001,1.88e+05
10.4621,1.88e+05
10.4671,1.88e+05
10.472099999999999,1.89e+05
10.4771,1.89e+05
10.482100000000001,1.89e+05
10.4871,1.89e+05
10.492000000000001,1.89e+05
10.497,1.89e+05
10.501899999999999,1.89e+05
10.5069,1.89e+05
10.511799999999999,1.90e+05
10.5168,1.90e+05
10.521800000000001,1.90e+05
10.5267,1.90e+05
10.531700000000001,1.90e+05
10.5367,1.90e+05
10.541600000000001,1.90e+05
10.5466,1.90e+05
10.551500000000001,1.90e+05
10.5565,1.91e+05
10.561500000000001,1.91e+05
10.5664,1.91e+05
10.571400000000001,1.91e+05
10.5764,1.91e+05
10.5814,1.91e+05
10.586399999999999,1.91e+05
10.5914,1.91e+05
10.596399999999999,1.92e+05
10.6014,1.92e+05
10.606400000000001,1.92e+05
10.6114,1.92e+05
10.616400000000001,1.92e+05
10.6214,1.92e+05
10.6264,1.92e+05
10.631399999999999,1.92e+05
10.6364,1.93e+05
10.641400000000001,1.93e+05
10.6464,1.93e+05
10.651400000000001,1.93e+05
10.6563,1.93e+05
10.661300000000001,1.93e+05
10.6663,1.93e+05
10.6713,1.93e+05
10.676299999999999,1.93e+05
10.6813,1.94e+05
10.686299999999999,1.94e+05
10.6913,1.94e+05
10.696300000000001,1.94e+05
10.7013,1.94e+05
10.706300000000001,1.94e+05
10.711399999999999,1.94e+05
10.7163,1.94e+05
10.721399999999999,1.95e+05
10.7264,1.95e+05
10.731400000000001,1.95e+05
10.7364,1.95e+05
10.741300000000001,1.95e+05
10.7463,1.95e+05
10.751300000000001,1.95e+05
10.7563,1.95e+05
10.7613,1.96e+05
10.766299999999999,1.96e+05
10.7713,1.96e+05
10.776300000000001,1.96e+05
10.7814,1.96e+05
10.7864,1.96e+05
10.791399999999999,1.96e+05
10.7964,1.96e+05
10.801399999999999,1.97e+05
10.8064,1.97e+05
10.811400000000001,1.97e+05
10.8164,1.97e+05
10.821400000000001,1.97e+05
10.8264,1.97e+05
10.8315,1.97e+05
10.836499999999999,1.97e+05
10.8415,1.97e+05
10.846500000000001,1.98e+05
10.851599999999999,1.98e+05
10.8566,1.98e+05
10.861599999999999,1.98e+05
10.8666,1.98e+05
10.871600000000001,1.98e+05
10.8766,1.98e+05
10.881600000000001,1.98e+05
10.8866,1.99e+05
10.8916,1.99e+05
10.896599999999999,1.99e+05
10.9016,1.99e+05
10.906599999999999,1.99e+05
10.9116,1.99e+05
10.916600000000001,1.99e+05
10.9216,1.99e+05
10.926600000000001,2.00e+05
10.9316,2.00e+05
10.9366,2.00e+05
10.941599999999999,2.00e+05
10.9467,2.00e+05
